time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1019.080000,101908,0.037000,-0.079000,9.861000,0.003773,-0.008056,1.005542,0.001000,-0.001000,0.000000
1019.090000,101909,0.032000,-0.070000,9.849000,0.003263,-0.007138,1.004318,0.000000,-0.001000,0.000000
1019.100000,101910,0.038000,-0.078000,9.838000,0.003875,-0.007954,1.003197,0.000000,-0.002000,-0.001000
1019.110000,101911,0.034000,-0.082000,9.858000,0.003467,-0.008362,1.005236,0.000000,-0.002000,0.000000
1019.120000,101912,0.036000,-0.065000,9.838000,0.003671,-0.006628,1.003197,0.000000,-0.002000,0.000000
1019.130000,101913,0.031000,-0.082000,9.835000,0.003161,-0.008362,1.002891,0.000000,-0.002000,0.000000
1019.140000,101914,0.038000,-0.080000,9.833000,0.003875,-0.008158,1.002687,0.000000,-0.002000,0.000000
1019.150000,101915,0.037000,-0.083000,9.827000,0.003773,-0.008464,1.002075,-0.001000,-0.001000,0.000000
1019.160000,101916,0.038000,-0.077000,9.836000,0.003875,-0.007852,1.002993,-0.001000,-0.001000,-0.001000
1019.170000,101917,0.041000,-0.077000,9.850000,0.004181,-0.007852,1.004420,0.000000,-0.002000,-0.001000
1019.180000,101918,0.024000,-0.064000,9.853000,0.002447,-0.006526,1.004726,0.000000,-0.002000,-0.002000
1019.190000,101919,0.022000,-0.080000,9.853000,0.002243,-0.008158,1.004726,-0.001000,-0.002000,-0.001000
1019.200000,101920,0.046000,-0.081000,9.842000,0.004691,-0.008260,1.003605,0.001000,-0.001000,-0.001000
1019.210000,101921,0.041000,-0.067000,9.858000,0.004181,-0.006832,1.005236,0.000000,0.000000,0.000000
1019.220000,101922,0.024000,-0.077000,9.843000,0.002447,-0.007852,1.003707,0.000000,-0.001000,-0.002000
1019.230000,101923,0.045000,-0.068000,9.836000,0.004589,-0.006934,1.002993,0.000000,-0.001000,-0.001000
1019.240000,101924,0.037000,-0.080000,9.847000,0.003773,-0.008158,1.004115,0.000000,-0.002000,-0.001000
1019.250000,101925,0.027000,-0.076000,9.848000,0.002753,-0.007750,1.004217,0.000000,-0.001000,-0.001000
1019.260000,101926,0.031000,-0.076000,9.842000,0.003161,-0.007750,1.003605,0.000000,0.000000,0.000000
1019.270000,101927,0.024000,-0.094000,9.853000,0.002447,-0.009585,1.004726,0.000000,-0.001000,0.000000
1019.280000,101928,0.029000,-0.079000,9.856000,0.002957,-0.008056,1.005032,0.000000,-0.001000,-0.001000
1019.290000,101929,0.035000,-0.083000,9.846000,0.003569,-0.008464,1.004013,0.000000,-0.002000,-0.001000
1019.300000,101930,0.031000,-0.073000,9.821000,0.003161,-0.007444,1.001463,0.000000,-0.001000,-0.001000
1019.310000,101931,0.036000,-0.079000,9.831000,0.003671,-0.008056,1.002483,-0.001000,-0.001000,-0.001000
1019.320000,101932,0.035000,-0.076000,9.841000,0.003569,-0.007750,1.003503,0.000000,-0.001000,0.000000
1019.330000,101933,0.023000,-0.071000,9.851000,0.002345,-0.007240,1.004522,0.000000,-0.001000,0.000000
1019.340000,101934,0.036000,-0.080000,9.850000,0.003671,-0.008158,1.004420,0.001000,-0.001000,0.000000
1019.350000,101935,0.039000,-0.071000,9.836000,0.003977,-0.007240,1.002993,-0.001000,-0.001000,0.000000
1019.360000,101936,0.030000,-0.067000,9.835000,0.003059,-0.006832,1.002891,0.000000,-0.001000,0.000000
1019.370000,101937,0.028000,-0.086000,9.824000,0.002855,-0.008770,1.001769,-0.001000,-0.002000,-0.002000
1019.380000,101938,0.038000,-0.089000,9.856000,0.003875,-0.009075,1.005032,0.000000,-0.002000,-0.001000
1019.390000,101939,0.040000,-0.084000,9.839000,0.004079,-0.008566,1.003299,0.000000,-0.001000,-0.001000
1019.400000,101940,0.029000,-0.083000,9.853000,0.002957,-0.008464,1.004726,0.000000,-0.002000,-0.002000
1019.410000,101941,0.043000,-0.072000,9.845000,0.004385,-0.007342,1.003911,-0.002000,-0.001000,-0.001000
1019.420000,101942,0.028000,-0.075000,9.851000,0.002855,-0.007648,1.004522,0.000000,-0.002000,-0.002000
1019.430000,101943,0.030000,-0.092000,9.864000,0.003059,-0.009381,1.005848,0.000000,-0.002000,-0.001000
1019.440000,101944,0.019000,-0.067000,9.863000,0.001937,-0.006832,1.005746,0.000000,-0.003000,0.000000
1019.450000,101945,0.037000,-0.079000,9.839000,0.003773,-0.008056,1.003299,0.000000,-0.002000,-0.001000
1019.460000,101946,0.035000,-0.063000,9.850000,0.003569,-0.006424,1.004420,0.000000,-0.002000,-0.001000
1019.470000,101947,0.037000,-0.071000,9.835000,0.003773,-0.007240,1.002891,0.000000,-0.001000,-0.002000
1019.480000,101948,0.014000,-0.087000,9.832000,0.001428,-0.008872,1.002585,0.000000,-0.002000,-0.002000
1019.490000,101949,0.019000,-0.085000,9.845000,0.001937,-0.008668,1.003911,0.000000,-0.002000,0.000000
1019.500000,101950,0.031000,-0.080000,9.860000,0.003161,-0.008158,1.005440,0.000000,-0.001000,-0.001000
1019.510000,101951,0.038000,-0.071000,9.847000,0.003875,-0.007240,1.004115,0.000000,0.000000,0.000000
1019.520000,101952,0.038000,-0.094000,9.838000,0.003875,-0.009585,1.003197,0.000000,0.000000,0.000000
1019.530000,101953,0.040000,-0.071000,9.839000,0.004079,-0.007240,1.003299,-0.001000,-0.001000,0.000000
1019.540000,101954,0.047000,-0.078000,9.859000,0.004793,-0.007954,1.005338,-0.001000,-0.001000,-0.002000
1019.550000,101955,0.045000,-0.073000,9.851000,0.004589,-0.007444,1.004522,0.000000,-0.002000,-0.002000
1019.560000,101956,0.036000,-0.082000,9.828000,0.003671,-0.008362,1.002177,0.000000,-0.002000,-0.001000
1019.570000,101957,0.008000,-0.080000,9.853000,0.000816,-0.008158,1.004726,0.000000,-0.001000,0.000000
1019.580000,101958,0.039000,-0.080000,9.859000,0.003977,-0.008158,1.005338,0.000000,0.000000,-0.001000
1019.590000,101959,0.037000,-0.084000,9.857000,0.003773,-0.008566,1.005134,0.000000,-0.002000,0.000000
1019.600000,101960,0.025000,-0.081000,9.831000,0.002549,-0.008260,1.002483,0.000000,-0.001000,-0.001000
1019.610000,101961,0.032000,-0.064000,9.860000,0.003263,-0.006526,1.005440,0.000000,0.000000,-0.001000
1019.620000,101962,0.029000,-0.092000,9.844000,0.002957,-0.009381,1.003809,0.000000,-0.001000,0.000000
1019.630000,101963,0.030000,-0.074000,9.869000,0.003059,-0.007546,1.006358,0.000000,-0.001000,-0.001000
1019.640000,101964,0.046000,-0.073000,9.841000,0.004691,-0.007444,1.003503,0.000000,-0.001000,-0.002000
1019.650000,101965,0.037000,-0.073000,9.859000,0.003773,-0.007444,1.005338,-0.001000,0.000000,0.000000
1019.660000,101966,0.030000,-0.062000,9.857000,0.003059,-0.006322,1.005134,-0.001000,0.000000,-0.001000
1019.670000,101967,0.042000,-0.084000,9.832000,0.004283,-0.008566,1.002585,0.000000,-0.003000,-0.001000
1019.680000,101968,0.047000,-0.085000,9.844000,0.004793,-0.008668,1.003809,0.000000,-0.001000,-0.001000
1019.690000,101969,0.019000,-0.071000,9.851000,0.001937,-0.007240,1.004522,0.000000,-0.001000,-0.002000
1019.700000,101970,0.038000,-0.083000,9.849000,0.003875,-0.008464,1.004318,0.000000,-0.001000,-0.002000
1019.710000,101971,0.034000,-0.087000,9.843000,0.003467,-0.008872,1.003707,0.000000,-0.002000,0.000000
1019.720000,101972,0.040000,-0.074000,9.844000,0.004079,-0.007546,1.003809,0.001000,-0.002000,0.000000
1019.730000,101973,0.030000,-0.073000,9.862000,0.003059,-0.007444,1.005644,0.000000,-0.001000,0.000000
1019.740000,101974,0.037000,-0.089000,9.836000,0.003773,-0.009075,1.002993,0.000000,-0.001000,-0.002000
1019.750000,101975,0.031000,-0.070000,9.842000,0.003161,-0.007138,1.003605,0.000000,-0.001000,-0.001000
1019.760000,101976,0.040000,-0.079000,9.846000,0.004079,-0.008056,1.004013,0.000000,-0.001000,0.000000
1019.770000,101977,0.030000,-0.090000,9.832000,0.003059,-0.009177,1.002585,0.000000,-0.002000,-0.001000
1019.780000,101978,0.011000,-0.080000,9.829000,0.001122,-0.008158,1.002279,0.000000,0.000000,-0.002000
1019.790000,101979,0.028000,-0.073000,9.853000,0.002855,-0.007444,1.004726,0.000000,-0.002000,0.000000
1019.800000,101980,0.034000,-0.072000,9.851000,0.003467,-0.007342,1.004522,0.000000,-0.003000,0.000000
1019.810000,101981,0.031000,-0.087000,9.845000,0.003161,-0.008872,1.003911,0.000000,-0.002000,0.000000
1019.820000,101982,0.030000,-0.073000,9.836000,0.003059,-0.007444,1.002993,0.000000,-0.001000,-0.001000
1019.830000,101983,0.027000,-0.087000,9.857000,0.002753,-0.008872,1.005134,-0.001000,-0.002000,-0.002000
1019.840000,101984,0.034000,-0.068000,9.835000,0.003467,-0.006934,1.002891,0.000000,-0.001000,-0.001000
1019.850000,101985,0.031000,-0.082000,9.850000,0.003161,-0.008362,1.004420,0.001000,-0.002000,0.000000
1019.860000,101986,0.027000,-0.084000,9.848000,0.002753,-0.008566,1.004217,0.000000,0.000000,0.000000
1019.870000,101987,0.034000,-0.076000,9.849000,0.003467,-0.007750,1.004318,0.000000,-0.002000,0.000000
1019.880000,101988,0.019000,-0.092000,9.842000,0.001937,-0.009381,1.003605,0.000000,-0.002000,-0.001000
1019.890000,101989,0.036000,-0.077000,9.846000,0.003671,-0.007852,1.004013,-0.001000,-0.001000,-0.002000
1019.900000,101990,0.031000,-0.080000,9.843000,0.003161,-0.008158,1.003707,-0.001000,-0.003000,0.000000
1019.910000,101991,0.023000,-0.065000,9.830000,0.002345,-0.006628,1.002381,0.000000,-0.001000,0.000000
1019.920000,101992,0.038000,-0.070000,9.860000,0.003875,-0.007138,1.005440,0.000000,0.000000,-0.001000
1019.930000,101993,0.035000,-0.070000,9.859000,0.003569,-0.007138,1.005338,-0.002000,0.000000,0.000000
1019.940000,101994,0.022000,-0.073000,9.857000,0.002243,-0.007444,1.005134,0.000000,-0.001000,0.000000
1019.950000,101995,0.025000,-0.068000,9.829000,0.002549,-0.006934,1.002279,0.000000,-0.002000,0.000000
1019.960000,101996,0.034000,-0.066000,9.827000,0.003467,-0.006730,1.002075,-0.001000,0.000000,-0.001000
1019.970000,101997,0.023000,-0.078000,9.851000,0.002345,-0.007954,1.004522,0.000000,-0.002000,-0.001000
1019.980000,101998,0.035000,-0.070000,9.821000,0.003569,-0.007138,1.001463,0.000000,-0.002000,-0.001000
1019.990000,101999,0.025000,-0.080000,9.844000,0.002549,-0.008158,1.003809,0.000000,-0.002000,0.000000
1020.000000,102000,0.028000,-0.079000,9.870000,0.002855,-0.008056,1.006460,0.000000,-0.001000,0.000000
1020.010000,102001,0.035000,-0.087000,9.878000,0.003569,-0.008872,1.007276,0.000000,0.000000,-0.001000
1020.020000,102002,0.026000,-0.074000,9.830000,0.002651,-0.007546,1.002381,0.000000,-0.001000,0.000000
1020.030000,102003,0.037000,-0.094000,9.825000,0.003773,-0.009585,1.001871,0.000000,0.000000,-0.002000
1020.040000,102004,0.032000,-0.083000,9.844000,0.003263,-0.008464,1.003809,0.000000,-0.001000,-0.001000
1020.050000,102005,0.044000,-0.078000,9.860000,0.004487,-0.007954,1.005440,0.000000,-0.002000,0.000000
1020.060000,102006,0.026000,-0.079000,9.859000,0.002651,-0.008056,1.005338,0.000000,-0.002000,-0.001000
1020.070000,102007,0.027000,-0.070000,9.847000,0.002753,-0.007138,1.004115,0.000000,-0.002000,-0.001000
1020.080000,102008,0.031000,-0.082000,9.843000,0.003161,-0.008362,1.003707,0.000000,-0.001000,0.000000
1020.090000,102009,0.037000,-0.072000,9.844000,0.003773,-0.007342,1.003809,-0.001000,-0.002000,-0.001000
1020.100000,102010,0.031000,-0.073000,9.844000,0.003161,-0.007444,1.003809,0.000000,0.000000,-0.001000
1020.110000,102011,0.034000,-0.077000,9.841000,0.003467,-0.007852,1.003503,0.000000,-0.001000,-0.001000
1020.120000,102012,0.026000,-0.073000,9.850000,0.002651,-0.007444,1.004420,0.000000,-0.002000,0.000000
1020.130000,102013,0.038000,-0.062000,9.839000,0.003875,-0.006322,1.003299,0.000000,-0.003000,-0.001000
1020.140000,102014,0.046000,-0.070000,9.844000,0.004691,-0.007138,1.003809,0.000000,-0.002000,-0.001000
1020.150000,102015,0.037000,-0.079000,9.871000,0.003773,-0.008056,1.006562,0.000000,0.000000,-0.001000
1020.160000,102016,0.052000,-0.076000,9.861000,0.005303,-0.007750,1.005542,0.000000,0.000000,-0.002000
1020.170000,102017,0.032000,-0.084000,9.847000,0.003263,-0.008566,1.004115,0.000000,-0.002000,-0.001000
1020.180000,102018,0.034000,-0.075000,9.833000,0.003467,-0.007648,1.002687,0.000000,-0.001000,0.000000
1020.190000,102019,0.023000,-0.084000,9.854000,0.002345,-0.008566,1.004828,0.000000,-0.002000,-0.001000
1020.200000,102020,0.039000,-0.089000,9.827000,0.003977,-0.009075,1.002075,0.000000,-0.002000,-0.002000
1020.210000,102021,0.037000,-0.082000,9.832000,0.003773,-0.008362,1.002585,-0.001000,-0.002000,-0.001000
1020.220000,102022,0.017000,-0.071000,9.847000,0.001734,-0.007240,1.004115,0.000000,-0.001000,-0.001000
1020.230000,102023,0.034000,-0.082000,9.862000,0.003467,-0.008362,1.005644,0.000000,-0.001000,0.000000
1020.240000,102024,0.025000,-0.070000,9.850000,0.002549,-0.007138,1.004420,-0.001000,-0.003000,-0.001000
1020.250000,102025,0.031000,-0.065000,9.835000,0.003161,-0.006628,1.002891,0.000000,-0.003000,-0.001000
1020.260000,102026,0.033000,-0.084000,9.853000,0.003365,-0.008566,1.004726,0.000000,-0.002000,0.000000
1020.270000,102027,0.039000,-0.090000,9.833000,0.003977,-0.009177,1.002687,-0.001000,-0.002000,-0.001000
1020.280000,102028,0.019000,-0.083000,9.856000,0.001937,-0.008464,1.005032,0.000000,-0.001000,-0.001000
1020.290000,102029,0.041000,-0.081000,9.841000,0.004181,-0.008260,1.003503,0.000000,-0.001000,0.000000
1020.300000,102030,0.035000,-0.069000,9.852000,0.003569,-0.007036,1.004624,0.000000,-0.003000,-0.001000
1020.310000,102031,0.028000,-0.074000,9.868000,0.002855,-0.007546,1.006256,0.000000,-0.002000,0.000000
1020.320000,102032,0.037000,-0.087000,9.865000,0.003773,-0.008872,1.005950,0.000000,-0.002000,-0.002000
1020.330000,102033,0.041000,-0.067000,9.826000,0.004181,-0.006832,1.001973,0.001000,-0.001000,0.000000
1020.340000,102034,0.047000,-0.082000,9.851000,0.004793,-0.008362,1.004522,-0.001000,-0.001000,-0.001000
1020.350000,102035,0.050000,-0.080000,9.859000,0.005099,-0.008158,1.005338,-0.001000,0.000000,-0.001000
1020.360000,102036,0.025000,-0.084000,9.847000,0.002549,-0.008566,1.004115,0.000000,0.000000,-0.002000
1020.370000,102037,0.027000,-0.077000,9.842000,0.002753,-0.007852,1.003605,-0.001000,-0.002000,-0.001000
1020.380000,102038,0.038000,-0.065000,9.859000,0.003875,-0.006628,1.005338,0.000000,-0.003000,0.001000
1020.390000,102039,0.031000,-0.096000,9.838000,0.003161,-0.009789,1.003197,0.000000,-0.002000,-0.001000
1020.400000,102040,0.032000,-0.092000,9.857000,0.003263,-0.009381,1.005134,0.000000,-0.002000,0.000000
1020.410000,102041,0.037000,-0.070000,9.826000,0.003773,-0.007138,1.001973,0.000000,-0.002000,-0.001000
1020.420000,102042,0.031000,-0.079000,9.848000,0.003161,-0.008056,1.004217,0.000000,-0.001000,-0.002000
1020.430000,102043,0.030000,-0.077000,9.864000,0.003059,-0.007852,1.005848,0.000000,-0.002000,-0.001000
1020.440000,102044,0.052000,-0.087000,9.817000,0.005303,-0.008872,1.001055,0.000000,-0.001000,-0.001000
1020.450000,102045,0.029000,-0.074000,9.849000,0.002957,-0.007546,1.004318,0.000000,-0.002000,-0.001000
1020.460000,102046,0.031000,-0.087000,9.862000,0.003161,-0.008872,1.005644,0.000000,-0.001000,-0.001000
1020.470000,102047,0.026000,-0.067000,9.839000,0.002651,-0.006832,1.003299,-0.001000,-0.001000,0.000000
1020.480000,102048,0.023000,-0.066000,9.836000,0.002345,-0.006730,1.002993,0.000000,0.000000,-0.002000
1020.490000,102049,0.044000,-0.090000,9.838000,0.004487,-0.009177,1.003197,-0.001000,-0.002000,-0.001000
1020.500000,102050,0.017000,-0.083000,9.868000,0.001734,-0.008464,1.006256,0.000000,-0.001000,-0.001000
1020.510000,102051,0.053000,-0.082000,9.832000,0.005404,-0.008362,1.002585,0.000000,-0.002000,-0.001000
1020.520000,102052,0.026000,-0.082000,9.831000,0.002651,-0.008362,1.002483,0.000000,-0.001000,-0.001000
1020.530000,102053,0.024000,-0.061000,9.832000,0.002447,-0.006220,1.002585,0.000000,-0.001000,-0.001000
1020.540000,102054,0.028000,-0.082000,9.859000,0.002855,-0.008362,1.005338,-0.001000,-0.001000,0.000000
1020.550000,102055,0.029000,-0.086000,9.847000,0.002957,-0.008770,1.004115,0.000000,-0.001000,-0.001000
1020.560000,102056,0.037000,-0.077000,9.860000,0.003773,-0.007852,1.005440,-0.001000,0.000000,-0.002000
1020.570000,102057,0.049000,-0.087000,9.850000,0.004997,-0.008872,1.004420,0.000000,-0.001000,-0.001000
1020.580000,102058,0.031000,-0.089000,9.818000,0.003161,-0.009075,1.001157,0.000000,-0.002000,-0.001000
1020.590000,102059,0.038000,-0.077000,9.841000,0.003875,-0.007852,1.003503,0.000000,-0.001000,0.000000
1020.600000,102060,0.025000,-0.082000,9.853000,0.002549,-0.008362,1.004726,0.000000,-0.001000,0.000000
1020.610000,102061,0.032000,-0.079000,9.815000,0.003263,-0.008056,1.000851,-0.001000,-0.002000,-0.001000
1020.620000,102062,0.025000,-0.078000,9.847000,0.002549,-0.007954,1.004115,0.000000,-0.002000,0.000000
1020.630000,102063,0.038000,-0.076000,9.857000,0.003875,-0.007750,1.005134,0.000000,-0.001000,-0.001000
1020.640000,102064,0.031000,-0.084000,9.841000,0.003161,-0.008566,1.003503,0.000000,-0.002000,0.000000
1020.650000,102065,0.036000,-0.077000,9.829000,0.003671,-0.007852,1.002279,0.000000,-0.001000,0.000000
1020.660000,102066,0.036000,-0.092000,9.870000,0.003671,-0.009381,1.006460,-0.001000,-0.002000,0.000000
1020.670000,102067,0.013000,-0.062000,9.863000,0.001326,-0.006322,1.005746,0.000000,-0.001000,0.000000
1020.680000,102068,0.018000,-0.071000,9.853000,0.001835,-0.007240,1.004726,0.000000,-0.001000,0.000000
1020.690000,102069,0.041000,-0.079000,9.844000,0.004181,-0.008056,1.003809,0.000000,-0.003000,-0.001000
1020.700000,102070,0.036000,-0.069000,9.846000,0.003671,-0.007036,1.004013,0.000000,-0.002000,-0.001000
1020.710000,102071,0.033000,-0.079000,9.855000,0.003365,-0.008056,1.004930,0.000000,-0.002000,-0.002000
1020.720000,102072,0.032000,-0.090000,9.832000,0.003263,-0.009177,1.002585,0.000000,-0.001000,-0.002000
1020.730000,102073,0.032000,-0.067000,9.838000,0.003263,-0.006832,1.003197,-0.001000,-0.001000,0.000000
1020.740000,102074,0.037000,-0.071000,9.841000,0.003773,-0.007240,1.003503,0.000000,-0.001000,-0.001000
1020.750000,102075,0.026000,-0.071000,9.859000,0.002651,-0.007240,1.005338,0.000000,0.000000,-0.001000
1020.760000,102076,0.031000,-0.075000,9.832000,0.003161,-0.007648,1.002585,0.000000,-0.001000,0.000000
1020.770000,102077,0.031000,-0.062000,9.838000,0.003161,-0.006322,1.003197,0.000000,-0.002000,-0.001000
1020.780000,102078,0.032000,-0.083000,9.848000,0.003263,-0.008464,1.004217,0.000000,-0.002000,-0.001000
1020.790000,102079,0.038000,-0.074000,9.851000,0.003875,-0.007546,1.004522,0.000000,-0.002000,0.000000
1020.800000,102080,0.032000,-0.065000,9.849000,0.003263,-0.006628,1.004318,0.000000,-0.002000,0.000000
1020.810000,102081,0.032000,-0.084000,9.837000,0.003263,-0.008566,1.003095,-0.001000,-0.002000,-0.001000
1020.820000,102082,0.044000,-0.069000,9.856000,0.004487,-0.007036,1.005032,0.000000,0.000000,0.000000
1020.830000,102083,0.024000,-0.061000,9.839000,0.002447,-0.006220,1.003299,-0.001000,-0.002000,-0.001000
1020.840000,102084,0.029000,-0.071000,9.841000,0.002957,-0.007240,1.003503,0.000000,-0.002000,-0.002000
1020.850000,102085,0.031000,-0.084000,9.856000,0.003161,-0.008566,1.005032,0.000000,-0.001000,-0.002000
1020.860000,102086,0.029000,-0.084000,9.831000,0.002957,-0.008566,1.002483,0.000000,-0.002000,-0.001000
1020.870000,102087,0.037000,-0.070000,9.839000,0.003773,-0.007138,1.003299,0.000000,-0.002000,0.000000
1020.880000,102088,0.044000,-0.087000,9.851000,0.004487,-0.008872,1.004522,0.000000,0.000000,-0.001000
1020.890000,102089,0.031000,-0.083000,9.854000,0.003161,-0.008464,1.004828,0.000000,-0.001000,-0.001000
1020.900000,102090,0.028000,-0.065000,9.842000,0.002855,-0.006628,1.003605,0.000000,-0.001000,0.000000
1020.910000,102091,0.030000,-0.094000,9.835000,0.003059,-0.009585,1.002891,0.000000,-0.001000,0.000000
1020.920000,102092,0.026000,-0.068000,9.856000,0.002651,-0.006934,1.005032,0.001000,-0.001000,0.000000
1020.930000,102093,0.038000,-0.079000,9.814000,0.003875,-0.008056,1.000749,0.000000,-0.001000,-0.001000
1020.940000,102094,0.046000,-0.089000,9.847000,0.004691,-0.009075,1.004115,0.000000,0.000000,0.000000
1020.950000,102095,0.028000,-0.076000,9.865000,0.002855,-0.007750,1.005950,0.000000,-0.001000,-0.001000
1020.960000,102096,0.039000,-0.083000,9.847000,0.003977,-0.008464,1.004115,0.000000,-0.001000,-0.001000
1020.970000,102097,0.036000,-0.055000,9.848000,0.003671,-0.005608,1.004217,0.000000,-0.002000,0.000000
1020.980000,102098,0.035000,-0.077000,9.851000,0.003569,-0.007852,1.004522,0.000000,0.000000,-0.001000
1020.990000,102099,0.053000,-0.068000,9.869000,0.005404,-0.006934,1.006358,-0.001000,0.000000,-0.001000
1021.000000,102100,0.035000,-0.079000,9.866000,0.003569,-0.008056,1.006052,-0.001000,-0.001000,-0.002000
1021.010000,102101,0.024000,-0.073000,9.821000,0.002447,-0.007444,1.001463,0.000000,-0.002000,-0.001000
